ImageId,EncodedPixels,confidence,area
0dbb3e4ff.jpg,324833 4 325600 9 326368 9 327136 9 327903 10 328671 10 329439 10 330207 10 330975 10 331743 10 332511 10 333278 11 334046 11 334814 10 335582 10 336350 10 337118 10 337886 10 338654 10 339422 10 340190 10 340958 10 341726 9 342494 9 343262 9 344030 10 344798 10 345566 10 346334 10 347102 9 347870 9 348644 1,0.9674431681632996,299
0dbb3e4ff.jpg,3758 7 4526 8 5293 9 6061 9 6829 9 7597 9 8365 9 9133 9 9902 7 10670 7,0.7458164095878601,83
0dbb3e4ff.jpg,322529 4 323296 8 324064 9 324831 2 324837 4 325599 1 325609 1 326367 1 326377 1 327135 1 327145 1 327913 1 328670 1 328681 1 329438 1 329449 1 330206 1 330217 1 330974 1 330985 1 331742 1 332510 1 334813 1 334824 1 335581 1 335592 1 336349 1 336360 1 337117 1 337885 1 338653 1 339420 2 340188 2 340956 2 341724 2 341735 1 342491 3 342503 1 343259 3 343271 1 344027 3 344795 3 345563 3 346331 3 347100 2 347111 1 347869 1,0.6783081889152527,86
18609713e.jpg,142156 3 142923 5 143689 8 144455 10 145222 12 145990 12 146758 13 147526 13 148294 14 149063 14 149831 14 150600 14 151368 14 152137 13 152905 14 153674 13 154442 14 155211 13 155979 14 156747 14 157516 14 158284 14 159053 13 159821 13 160590 13 161358 12 162127 11 162895 9 163664 5 164433 2,0.9993070363998413,347
18609713e.jpg,142922 1 142928 1 143688 1 143697 1 144465 1 145234 1 146002 1 146771 1 147539 1 148308 1 149062 1 149830 1 149845 1 150599 1 151367 1 151382 1 152136 1 152150 1 152904 1 153672 2 153687 1 154441 1 155209 2 155224 1 155978 1 156746 1 156761 1 157515 1 158283 1 158298 1 159052 1 159066 1 159820 1 159834 1 160589 1 160603 1 161357 1 161370 2 162126 1 162138 2 162894 1 162904 4 163663 1 163669 7 164431 2 164435 9 165200 12 165968 11 166737 9 167506 6 168275 4 169043 4 169812 2 173663 3 174431 3 175198 5 175964 7 176731 9 177498 10 178266 11 179034 12 179803 9 180571 7 181340 5 182109 4 182877 3 183646 3 184414 3 185182 3,0.9944467544555664,213
18609713e.jpg,142159 1 152919 1 154456 1 155993 1 159835 1,0.8675493597984314,5
10a2be1bb.jpg,261432 6 262199 8 262966 9 263734 9 264502 9 265270 9 266038 9 266807 8 267575 7,0.9893441200256348,74
10a2be1bb.jpg,264588 3 265355 6 266122 7 266889 9 267656 11 268424 11 269192 12 269960 13 270729 12 271498 12 272266 12 273035 12 273804 11 274572 12 275341 10 276110 8 276878 7 277647 5 278417 1,0.9388003349304199,174
10a2be1bb.jpg,192826 6 193594 8 194361 9 195129 9 195897 9 196665 9 197433 9 198201 9 198969 9 199737 9 200505 9 201274 8 202042 8 202810 8 203579 6,0.6891878247261047,125
7f1be4b70.jpg,398036 2 398802 5 399570 7 400337 10 401104 12 401872 14 402639 15 403407 15 404174 16 404942 16 405709 17 406477 16 407244 16 408012 16 408779 16 409546 17 410314 16 411081 16 411849 16 412616 16 413384 16 414151 16 414918 17 415686 16 416453 16 417221 16 417988 16 418755 17 419523 16 420290 16 421058 16 421825 16 422593 16 423360 16 424127 17 424895 16 425662 16 426430 16 427197 16 427964 16 428732 16 429499 16 430267 16 431034 16 431802 16 432569 16 433336 16 434104 16 434871 16 435639 16 436407 15 437176 14 437945 12 438715 9 439485 7 440254 5,0.9999905824661255,819
200865a69.jpg,439332 4 440098 6 440863 10 441626 16 442393 17 443160 18 443928 19 444696 19 445465 17 446233 15 447001 12 447770 8 448539 4,0.9994381070137024,165
200865a69.jpg,115319 2 116086 4 116853 7 117620 9 118388 10 119155 12 119922 13 120690 12 121457 13 122224 13 122991 13 123759 12 124526 12 125293 13 126060 13 126828 12 127595 12 128362 13 129130 12 129898 11 130667 9 131436 8 132205 6 132974 4,0.9994342923164368,245
200865a69.jpg,159481 3 160248 4 161014 7 161781 9 162547 11 163314 13 164081 14 164849 13 165617 13 166385 11 167154 9 167922 7 168691 5,0.9961004257202148,119
200865a69.jpg,159480 1 160247 1 160252 1 161021 1 161780 1 161790 1 162558 1 163313 1 164080 1 164848 1 164862 1 165616 1 166396 1 167153 1 167163 1 167929 1 169460 3,0.4533991515636444,19
b7fe12c64.jpg,415556 17 416323 24 417091 32 417859 32 418626 34 419394 34 420162 35 420930 35 421698 35 422465 36 423233 36 424001 36 424769 36 425537 36 426305 36 427073 36 427840 37 428608 37 429376 37 430144 37 430912 37 431680 37 432448 37 433216 37 433984 37 434752 36 435519 37 436287 37 437055 37 437823 37 438591 36 439358 37 440126 37 440894 37 441662 37 442430 37 443198 36 443966 36 444734 36 445502 36 446270 36 447037 37 447805 37 448573 37 449341 36 450109 36 450877 36 451644 37 452412 37 453180 37 453948 37 454716 37 455484 36 456252 36 457020 36 457788 36 458556 36 459323 37 460091 36 460859 36 461627 36 462394 37 463162 37 463930 37 464698 37 465466 37 466234 36 467002 36 467770 36 468538 36 469306 36 470073 37 470841 36 471609 36 472377 36 473145 36 473913 36 474680 37 475448 37 476216 36 476984 36 477752 36 478520 36 479288 36 480056 36 480823 37 481591 36 482359 36 483127 36 483895 36 484663 36 485430 37 486198 37 486966 36 487734 36 488502 36 489270 36 490038 36 490806 36 491573 37 492341 37 493109 36 493877 36 494645 36 495413 36 496181 36 496949 36 497716 37 498484 36 499252 36 500020 36 500788 36 501556 36 502323 37 503091 37 503859 37 504627 37 505395 36 506163 36 506931 36 507699 36 508467 36 509235 36 510002 37 510770 36 511538 36 512306 36 513074 36 513842 36 514609 37 515377 37 516145 37 516913 37 517681 36 518449 36 519217 36 519985 36 520753 36 521521 36 522289 36 523056 36 523824 36 524592 36 525360 36 526128 36 526896 36 527664 36 528431 37 529199 37 529967 37 530735 37 531503 36 532271 36 533039 36 533807 36 534575 36 535343 36 536111 36 536878 36 537646 36 538414 36 539182 36 539950 36 540718 36 541486 36 542253 37 543021 37 543789 37 544557 36 545325 36 546093 36 546861 36 547629 36 548397 36 549164 37 549932 37 550700 36 551468 36 552236 36 553004 36 553772 36 554539 37 555307 37 556075 37 556843 37 557611 37 558379 37 559147 36 559915 36 560683 36 561450 37 562218 37 562986 37 563754 37 564522 37 565290 37 566058 37 566826 36 567594 36 568362 36 569130 36 569899 35 570667 34 571437 31 572212 21,0.9999973773956299,7383
b7fe12c64.jpg,278875 3 279642 5 280409 7 281177 7 281946 7 282714 7 283483 6 284251 6 285020 4 285789 2,0.9583104848861694,54
03b792f81.jpg,301808 16 302571 21 303337 23 304103 25 304870 26 305636 28 306404 28 307171 29 307937 31 308704 32 309471 33 310238 34 311005 35 311772 36 312539 37 313307 37 314074 38 314842 38 315610 38 316378 38 317146 38 317914 38 318682 38 319450 38 320218 38 320986 38 321754 38 322523 37 323291 37 324059 37 324828 36 325596 35 326365 32 327134 29 327903 26 328673 21 329442 17 330213 10,0.8058810830116272,1206
61efe9cbf.jpg,382420 1 383184 6 383949 11 384714 14 385481 16 386247 18 387013 21 387780 22 388548 23 389316 23 390084 24 390852 24 391620 25 392389 24 393158 23 393926 24 394695 23 395463 24 396232 23 397000 24 397769 23 398537 24 399306 23 400074 24 400843 23 401611 24 402380 23 403148 24 403917 23 404685 24 405454 23 406222 24 406991 23 407759 24 408528 23 409296 24 410065 23 410833 24 411602 23 412370 24 413139 23 413907 24 414676 23 415444 24 416213 23 416981 24 417750 23 418518 24 419287 23 420055 24 420824 23 421592 24 422361 23 423129 24 423898 23 424666 23 425435 23 426203 23 426971 24 427740 23 428509 23 429277 23 430045 24 430814 23 431583 23 432351 23 433119 24 433888 23 434656 24 435425 23 436193 24 436962 23 437730 24 438499 23 439267 24 440035 24 440804 24 441572 24 442341 24 443109 24 443878 24 444646 24 445414 25 446183 24 446951 25 447720 24 448488 24 449257 24 450025 24 450794 23 451562 23 452330 23 453099 22 453867 22 454636 21 455404 21 456172 21 456941 20 457709 20 458478 19 459246 19 460015 18 460783 18 461551 18 462320 16 463088 16 463857 15 464625 14 465394 11 466163 7 466933 3,0.9999988079071045,2410
61efe9cbf.jpg,55562 4 56328 7 57095 10 57862 11 58629 13 59396 15 60163 17 60931 18 61698 20 62466 21 63234 22 64002 22 64770 23 65539 23 66308 23 67077 23 67846 23 68615 22 69383 23 70152 23 70921 23 71690 23 72459 23 73228 22 73997 22 74766 22 75534 23 76303 23 77072 23 77841 22 78610 22 79379 22 80147 23 80916 22 81685 22 82454 22 83223 22 83992 22 84760 22 85529 22 86298 22 87067 22 87836 21 88605 21 89373 22 90142 22 90911 21 91679 22 92448 22 93217 22 93986 22 94755 21 95523 22 96292 22 97061 22 97830 22 98599 22 99367 22 100136 22 100905 22 101674 22 102442 22 103211 22 103980 21 104749 20 105518 19 106286 18 107055 17 107824 15 108593 12 109362 10 110130 9 110899 7 111669 4,0.9999872446060181,1464
a28ac9ecb.jpg,552762 3 553529 8 554296 13 555064 14 555832 15 556600 15 557368 15 558136 15 558905 14 559674 12 560445 9 561217 3,0.9997157454490662,136
a28ac9ecb.jpg,549944 3 550711 5 551478 7 552245 8 553013 8 553780 9 554547 9 555314 9 556082 8 556850 7 557618 7 558387 5 559156 3,0.9974249601364136,88
a28ac9ecb.jpg,553936 7 554704 7 555472 7 556240 8 557008 8 557777 7 558545 7 559313 7 560081 8 560849 8 561617 8 562385 8 563153 8 563921 7,0.9969682097434998,105
a28ac9ecb.jpg,552761 1 553528 1 555063 1 555831 1 556599 1 557367 1 558135 1 558904 1,0.42764726281166077,8
9b08e9e6a.jpg,1279 31 2047 32 2815 33 3583 34 4351 35 5120 35 5889 35 6657 36 7426 35 8195 35 8964 35 9733 35 10502 35 11271 35 12039 36 12809 35 13577 35 14346 35 15115 35 15884 35 16653 35 17422 35 18191 35 18960 34 19729 34 20497 34 21266 34 22035 33 22804 32 23573 31 24342 30 25111 28 25880 27 26649 25 27418 23 28187 21 28955 20 29724 18 30493 16 31262 14 32031 13 32800 11 33569 9 34338 7,0.9992976188659668,1291
86796c9fd.jpg,44772 5 45538 9 46305 12 47072 14 47840 15 48607 17 49375 18 50142 20 50909 23 51677 23 52444 26 53211 28 53978 30 54746 32 55514 33 56282 34 57050 36 57818 37 58587 37 59355 38 60124 39 60893 39 61662 40 62432 39 63201 39 63971 39 64740 39 65509 39 66279 39 67048 39 67817 39 68587 39 69356 39 70125 39 70895 39 71664 39 72433 39 73203 38 73972 39 74741 39 75511 38 76280 39 77049 38 77818 39 78588 39 79357 39 80126 39 80896 38 81665 39 82434 39 83204 39 83973 39 84742 39 85511 40 86281 39 87050 40 87819 40 88589 40 89358 40 90127 40 90897 40 91667 39 92436 39 93205 40 93975 40 94744 40 95513 40 96283 39 97052 39 97822 37 98591 37 99360 36 100130 34 100899 33 101668 32 102438 29 103207 28 103976 26 104746 23 105515 21 106284 20 107054 17 107823 16 108592 15 109361 13 110131 11 110900 9 111670 5,0.9999957084655762,2848
86796c9fd.jpg,279913 6 280680 9 281447 11 282215 12 282982 15 283750 16 284517 19 285284 21 286051 23 286819 25 287587 26 288355 28 289123 29 289891 31 290660 31 291429 31 292198 32 292968 31 293737 32 294506 32 295276 32 296045 32 296814 33 297584 32 298353 33 299123 32 299892 33 300661 33 301431 32 302200 33 302969 33 303739 33 304508 34 305278 33 306047 34 306816 34 307586 34 308355 34 309125 34 309894 34 310663 35 311433 34 312202 35 312972 34 313741 35 314511 34 315280 34 316049 33 316819 31 317588 31 318358 28 319127 27 319896 26 320666 23 321435 21 322205 19 322974 17 323743 16 324513 13 325282 12 326051 10 326820 9 327590 6,0.9999945163726807,1685
86796c9fd.jpg,204240 3 205006 7 205773 9 206540 12 207307 14 208075 15 208842 17 209609 19 210376 21 211142 25 211909 27 212677 28 213444 30 214212 31 214980 32 215748 33 216516 34 217285 34 218054 34 218823 34 219592 35 220361 35 221130 35 221899 35 222668 35 223437 35 224206 35 224975 35 225745 34 226514 34 227283 34 228052 34 228821 35 229590 35 230359 35 231128 35 231897 35 232666 35 233436 34 234205 34 234974 34 235743 33 236512 33 237281 32 238051 30 238820 29 239589 28 240358 27 241127 26 241896 25 242665 24 243434 23 244204 21 244973 20 245742 19 246511 18 247280 17 248049 16 248818 15 249587 14 250356 13 251125 12 251894 11 252663 10 253432 9 254201 8 254970 7 255740 4 256509 3 257279 1,0.99998939037323,1715
86796c9fd.jpg,499971 3 500739 5 501507 6 502275 8 503042 10 503810 11 504578 13 505346 14 506114 15 506882 16 507650 18 508418 19 509186 20 509954 21 510722 22 511490 24 512258 25 513026 26 513794 27 514562 28 515330 29 516099 30 516867 31 517636 31 518405 31 519175 30 519944 30 520713 30 521482 31 522252 30 523021 30 523790 30 524559 30 525328 30 526097 30 526867 30 527636 29 528405 30 529174 30 529943 30 530712 30 531482 30 532251 30 533020 30 533789 30 534558 30 535327 30 536097 30 536866 30 537635 30 538404 30 539173 30 539943 30 540712 30 541481 30 542250 30 543020 30 543789 30 544558 30 545327 31 546096 31 546865 31 547635 30 548404 30 549173 30 549942 30 550711 30 551480 29 552250 27 553019 26 553788 25 554557 23 555326 21 556095 19 556864 18 557634 15 558403 13 559171 13 559941 10 560709 9 561478 7 562249 2,0.99998939037323,2003
4cd4ab260.jpg,350557 3 351323 9 352089 12 352856 13 353623 14 354390 15 355157 16 355924 16 356691 16 357457 18 358224 18 358991 18 359758 18 360525 18 361292 18 362059 18 362826 18 363592 19 364359 19 365126 19 365893 19 366660 18 367428 17 368195 17 368963 16 369732 14 370500 13 371269 11 372037 10 372806 8 373575 6 374343 5,0.9287722706794739,469
4cd4ab260.jpg,349062 5 349829 7 350596 8 351363 9 352131 9 352898 9 353665 10 354433 10 355200 11 355968 10 356735 11 357502 11 358270 11 359038 10 359805 11 360572 11 361340 10 362107 11 362874 11 363642 10 364409 11 365177 10 365944 12 366712 13 367480 14 368248 13 369016 12 369784 12 370552 11 371320 11 372089 9 372857 9 373625 9 374393 9 375162 7 375930 7 376698 6 377468 3,0.8828358054161072,373
4cd4ab260.jpg,359037 1,0.8513044118881226,1
4cd4ab260.jpg,375113 2,0.7751777172088623,2
4cd4ab260.jpg,342122 2 342889 5 343656 7 344423 8 345190 10 345958 10 346725 11 347493 11 348261 11 349029 11 349797 11 350565 11 351333 10 352101 10 352870 8 353638 8 354407 6 355176 3,0.7291403412818909,153
4cd4ab260.jpg,349795 2 350560 5 351332 1 352869 1 353637 1 354405 1,0.6577088236808777,11
3b0d1d4b2.jpg,169140 4 169907 8 170675 9 171443 9 172210 10 172978 10 173746 10 174514 9 175281 10 176049 9 176817 9 177584 10 178352 10 179120 9 179887 10 180655 10 181423 9 182190 10 182958 10 183726 9 184494 9 185263 7 186034 4,0.9997114539146423,204
3b0d1d4b2.jpg,250047 5 250814 8 251582 9 252350 9 253118 9 253886 9 254654 9 255422 8 256191 6,0.9588629603385925,72
710289b71.jpg,357443 1 358209 5 358975 7 359742 9 360509 11 361276 13 362043 14 362810 15 363577 15 364344 15 365110 16 365877 16 366644 16 367411 16 368178 16 368945 16 369712 16 370478 17 371245 17 372012 17 372780 16 373548 14 374316 13 375085 11 375854 9 376623 7 377392 5 378161 3,0.999873161315918,346
710289b71.jpg,341281 3 342048 5 342815 7 343582 9 344349 10 345116 10 345883 11 346650 11 347418 10 348185 10 348952 10 349719 10 350486 10 351255 8 352023 7 352792 5 353561 3,0.9994903802871704,139
710289b71.jpg,327441 4 328208 6 328974 9 329741 11 330508 12 331274 14 332041 15 332807 17 333574 16 334341 16 335107 17 335874 16 336641 16 337407 17 338175 16 338942 15 339711 13 340479 12 341248 9 342016 8 342785 6 343554 3,0.9993100166320801,268
710289b71.jpg,298225 5 298993 7 299760 9 300527 12 301295 14 302063 16 302830 19 303599 20 304368 21 305137 22 305907 20 306677 18 307447 16 308217 14 308988 11 309758 8 310528 5,0.9987282156944275,237
710289b71.jpg,514769 4 515536 6 516304 7 517071 9 517838 11 518606 11 519373 11 520140 12 520908 11 521675 11 522444 9 523213 8 523982 6 524751 4,0.9971502423286438,120
710289b71.jpg,219927 4 220693 6 221461 7 222229 7 222997 8 223765 8 224533 8 225301 9 226070 8 226838 8 227607 8 228375 8 229143 8 229912 8 230680 8 231448 9 232217 8 232985 8 233753 8 234522 7 235290 6,0.9959994554519653,159
710289b71.jpg,245264 3 246030 6 246797 8 247565 9 248332 12 249100 13 249867 15 250635 16 251403 17 252172 17 252942 16 253711 16 254480 16 255249 16 256019 15 256788 15 257557 15 258326 16 259095 16 259864 15 260634 14 261403 13 262173 10 262942 8 263711 6 264481 3,0.9936075210571289,326
710289b71.jpg,315136 6 315900 11 316665 15 317432 16 318199 18 318967 18 319735 18 320503 18 321271 17 322039 17 322807 16 323575 14 324343 12 325112 9 325881 6,0.9902406930923462,211
710289b71.jpg,260609 6 261376 8 262142 11 262910 12 263678 12 264446 12 265214 13 265983 12 266751 13 267519 13 268288 13 269056 14 269825 13 270593 14 271362 13 272130 13 272898 12 273667 10 274435 9 275204 7,0.9891190528869629,230
710289b71.jpg,144171 3 144938 6 145706 7 146473 8 147240 10 148008 10 148775 11 149543 11 150310 11 151078 11 151845 11 152613 10 153380 11 154148 10 154916 9 155685 8 156454 6 157224 2,0.9871450066566467,155
710289b71.jpg,158753 1 159519 6 160287 7 161054 9 161821 11 162589 11 163356 12 164124 11 164891 12 165659 11 166426 11 167194 11 167961 11 168729 11 169496 11 170264 10 171033 9 171802 7 172571 5 173341 2,0.9796552658081055,179
710289b71.jpg,270576 9 271344 11 272111 12 272878 14 273646 14 274414 14 275182 14 275950 14 276718 13 277486 13 278254 13 279021 14 279789 13 280557 13 281326 12 282094 11 282862 11 283631 9 284400 8 285171 4,0.9732570648193359,236
710289b71.jpg,118047 6 118815 7 119583 8 120350 9 121118 9 121886 9 122654 9 123421 10 124189 10 124957 10 125725 9 126492 10 127260 10 128028 10 128796 10 129563 11 130331 10 131099 10 131867 10 132635 10 133403 10 134171 10 134939 9 135707 9 136475 9 137244 7 138015 3,0.9522041082382202,244
710289b71.jpg,223885 2 224652 4 225419 6 226187 7 226955 7 227723 8 228492 7 229261 5 230029 5,0.9116898775100708,51
710289b71.jpg,313604 1 314368 7 315133 3 315142 1 315899 1 315911 1 317431 1 318197 2 318965 2 319733 2 320501 2 321269 2 322038 1 322806 1,0.8178521990776062,27
710289b71.jpg,414781 12 415549 12 416317 12 417085 12 417853 12 418621 12 419389 12 420157 12 420925 12 421693 12 422461 12 423229 12 423997 12 424765 12 425533 12 426301 12 427069 12 427837 12 428605 11 429373 11 430141 10,0.6990240812301636,248
710289b71.jpg,295959 3 296726 4 297494 5 298262 4 299031 3,0.6727376580238342,19
710289b71.jpg,514001 3 514768 1 515535 1 516303 1 516311 1 517070 1 517080 1 517837 1 518604 2 519371 2 520139 1 520906 2 521674 1 522441 3 523209 4 523977 5 524746 5 525515 7 526283 6 527053 2,0.6646933555603027,50
710289b71.jpg,219961 4 220728 6 221495 7 222263 7 223030 8 223798 8 224567 6 225336 4,0.5922882556915283,50
710289b71.jpg,147970 6 148737 9 149505 11 150272 13 151040 15 151808 15 152576 16 153344 16 154112 16 154880 16 155648 16 156416 15 157184 15 157952 15 158719 16 159487 15 160255 15 161023 15 161791 15 162560 13 163329 12 164102 6,0.5578418970108032,301
710289b71.jpg,302079 1 302849 1 303619 1 304389 1 305927 1 306695 1,0.5239343643188477,6
710289b71.jpg,145705 1 146481 1 154925 1 157226 1,0.504341721534729,4
90a32ce19.jpg,528960 3 529727 5 530493 7 531260 9 532027 11 532794 12 533560 16 534327 17 535094 19 535860 21 536627 22 537394 22 538160 23 538927 22 539694 22 540460 22 541227 22 541994 22 542760 22 543527 22 544294 22 545061 21 545828 21 546595 21 547363 19 548131 18 548899 17 549667 16 550435 14 551203 13 551971 12 552739 11 553509 6,0.9991068243980408,552
90a32ce19.jpg,547362 1 547382 1 548129 2 548897 2 549665 2 550434 1 553508 1 553515 1 554277 6,0.6065033078193665,17
660ef13ad.jpg,459912 9 460675 16 461435 1 461438 22 462202 26 462968 29 463735 30 464503 30 465270 31 466038 32 466806 32 467574 32 468342 32 469110 32 469878 32 470646 32 471414 33 472182 33 472950 33 473718 33 474487 32 475255 32 476023 33 476791 33 477560 32 478328 32 479096 32 479864 32 480632 32 481400 33 482169 32 482937 32 483705 32 484473 32 485241 32 486010 32 486778 32 487546 32 488314 32 489082 32 489850 33 490618 33 491386 33 492155 32 492923 32 493691 32 494459 32 495227 33 495995 33 496764 32 497532 32 498300 32 499068 32 499836 33 500604 33 501372 33 502140 33 502908 33 503677 32 504445 32 505213 32 505981 33 506749 33 507517 33 508285 33 509053 33 509822 32 510590 33 511358 33 512126 33 512894 33 513662 33 514430 33 515198 33 515966 33 516734 33 517503 32 518271 32 519039 33 519807 33 520575 33 521343 33 522111 33 522879 33 523647 33 524415 33 525183 33 525951 33 526720 32 527488 32 528256 32 529024 32 529792 32 530560 32 531328 32 532096 32 532864 32 533632 32 534400 32 535168 32 535936 32 536705 31 537473 31 538241 31 539009 31 539777 31 540545 31 541313 31 542081 31 542849 31 543617 31 544385 31 545153 31 545921 31 546689 31 547458 30 548226 30 548994 30 549762 29 550530 29 551298 29 552066 29 552834 29 553602 29 554371 27 555139 27 555907 26 556675 26 557443 25 558211 24 558980 22 559748 21 560516 20 561285 16 561302 1 562053 12 562823 6,0.9998486042022705,4130
